i;GraphName;Algorithm;N Colis;Graph Initial;x0 fitness;x0 Nb camions;xi fitness;xi Nb camions;Temps calcul (en ms);Max iteration (generation);Nb population;Taux mutation;Nombre des meilleurs gardes
1957;A3305.txt;genetic;33;filltruck;1886;5;779;5;319;1000;100;0.7;50
1958;A3305.txt;genetic;33;filltruck;1886;5;771;5;314;1000;100;0.7;50
1959;A3305.txt;genetic;33;filltruck;1886;5;829;5;319;1000;100;0.7;50
1960;A3305.txt;genetic;33;filltruck;1886;5;731;5;320;1000;100;0.7;50
1961;A3305.txt;genetic;33;filltruck;1886;5;705;5;321;1000;100;0.7;50
1962;A3305.txt;genetic;33;filltruck;1886;5;781;5;323;1000;100;0.7;50
1963;A3305.txt;genetic;33;filltruck;1886;5;736;5;320;1000;100;0.7;50
1964;A3305.txt;genetic;33;filltruck;1886;5;809;5;320;1000;100;0.7;50
1965;A3305.txt;genetic;33;filltruck;1886;5;815;5;326;1000;100;0.7;50
1966;A3305.txt;genetic;33;filltruck;1886;5;713;5;317;1000;100;0.7;50
1967;A3305.txt;genetic;33;filltruck;1886;5;844;5;319;1000;100;0.7;50
1968;A3305.txt;genetic;33;filltruck;1886;5;812;5;327;1000;100;0.7;50
1969;A3305.txt;genetic;33;filltruck;1886;5;758;5;319;1000;100;0.7;50
1970;A3305.txt;genetic;33;filltruck;1886;5;800;5;321;1000;100;0.7;50
1971;A3305.txt;genetic;33;filltruck;1886;5;752;5;324;1000;100;0.7;50
1972;A3305.txt;genetic;33;filltruck;1886;5;741;5;320;1000;100;0.7;50
1973;A3305.txt;genetic;33;filltruck;1886;5;747;5;322;1000;100;0.7;50
1974;A3305.txt;genetic;33;filltruck;1886;5;699;5;321;1000;100;0.7;50
1975;A3305.txt;genetic;33;filltruck;1886;5;720;5;322;1000;100;0.7;50
1976;A3305.txt;genetic;33;filltruck;1886;5;790;6;315;1000;100;0.7;50
1977;A3305.txt;genetic;33;filltruck;1886;5;772;5;319;1000;100;0.7;50
1978;A3305.txt;genetic;33;filltruck;1886;5;805;5;318;1000;100;0.7;50
1979;A3305.txt;genetic;33;filltruck;1886;5;824;5;318;1000;100;0.7;50
1980;A3305.txt;genetic;33;filltruck;1886;5;876;5;316;1000;100;0.7;50
1981;A3305.txt;genetic;33;filltruck;1886;5;781;5;319;1000;100;0.7;50
1982;A3305.txt;genetic;33;filltruck;1886;5;801;5;318;1000;100;0.7;50
1983;A3305.txt;genetic;33;filltruck;1886;5;699;5;318;1000;100;0.7;50
1984;A3305.txt;genetic;33;filltruck;1886;5;764;5;323;1000;100;0.7;50
1985;A3305.txt;genetic;33;filltruck;1886;5;853;5;320;1000;100;0.7;50
1986;A3305.txt;genetic;33;filltruck;1886;5;731;5;317;1000;100;0.7;50
1987;A3305.txt;genetic;33;filltruck;1886;5;832;5;320;1000;100;0.7;50
1988;A3305.txt;genetic;33;filltruck;1886;5;736;5;320;1000;100;0.7;50
1989;A3305.txt;genetic;33;filltruck;1886;5;796;5;318;1000;100;0.7;50
1990;A3305.txt;genetic;33;filltruck;1886;5;770;5;318;1000;100;0.7;50
1991;A3305.txt;genetic;33;filltruck;1886;5;809;5;318;1000;100;0.7;50
1992;A3305.txt;genetic;33;filltruck;1886;5;829;5;323;1000;100;0.7;50
1993;A3305.txt;genetic;33;filltruck;1886;5;764;5;317;1000;100;0.7;50
1994;A3305.txt;genetic;33;filltruck;1886;5;754;6;326;1000;100;0.7;50
1995;A3305.txt;genetic;33;filltruck;1886;5;779;5;316;1000;100;0.7;50
1996;A3305.txt;genetic;33;filltruck;1886;5;849;5;315;1000;100;0.7;50
1997;A3305.txt;genetic;33;filltruck;1886;5;761;5;322;1000;100;0.7;50
1998;A3305.txt;genetic;33;filltruck;1886;5;723;5;320;1000;100;0.7;50
1999;A3305.txt;genetic;33;filltruck;1886;5;813;5;321;1000;100;0.7;50
