i;GraphName;Algorithm;N Colis;Graph Initial;x0 fitness;x0 Nb camions;xi fitness;xi Nb camions;Temps calcul (en ms);Max iteration (generation);Nb population;Taux mutation;Nombre des meilleurs gardes
1957;A3405.txt;genetic;34;filltruck;2073;6;973;5;317;1000;100;0.7;50
1958;A3405.txt;genetic;34;filltruck;2073;6;928;5;320;1000;100;0.7;50
1959;A3405.txt;genetic;34;filltruck;2073;6;899;5;321;1000;100;0.7;50
1960;A3405.txt;genetic;34;filltruck;2073;6;948;6;322;1000;100;0.7;50
1961;A3405.txt;genetic;34;filltruck;2073;6;831;5;316;1000;100;0.7;50
1962;A3405.txt;genetic;34;filltruck;2073;6;827;6;324;1000;100;0.7;50
1963;A3405.txt;genetic;34;filltruck;2073;6;828;5;323;1000;100;0.7;50
1964;A3405.txt;genetic;34;filltruck;2073;6;896;6;329;1000;100;0.7;50
1965;A3405.txt;genetic;34;filltruck;2073;6;904;5;320;1000;100;0.7;50
1966;A3405.txt;genetic;34;filltruck;2073;6;969;6;334;1000;100;0.7;50
1967;A3405.txt;genetic;34;filltruck;2073;6;901;5;322;1000;100;0.7;50
1968;A3405.txt;genetic;34;filltruck;2073;6;946;5;321;1000;100;0.7;50
1969;A3405.txt;genetic;34;filltruck;2073;6;892;5;354;1000;100;0.7;50
1970;A3405.txt;genetic;34;filltruck;2073;6;916;6;346;1000;100;0.7;50
1971;A3405.txt;genetic;34;filltruck;2073;6;880;5;328;1000;100;0.7;50
1972;A3405.txt;genetic;34;filltruck;2073;6;886;5;335;1000;100;0.7;50
1973;A3405.txt;genetic;34;filltruck;2073;6;846;5;391;1000;100;0.7;50
1974;A3405.txt;genetic;34;filltruck;2073;6;894;5;371;1000;100;0.7;50
1975;A3405.txt;genetic;34;filltruck;2073;6;858;5;337;1000;100;0.7;50
1976;A3405.txt;genetic;34;filltruck;2073;6;899;5;339;1000;100;0.7;50
1977;A3405.txt;genetic;34;filltruck;2073;6;837;5;352;1000;100;0.7;50
1978;A3405.txt;genetic;34;filltruck;2073;6;878;5;331;1000;100;0.7;50
1979;A3405.txt;genetic;34;filltruck;2073;6;940;5;347;1000;100;0.7;50
1980;A3405.txt;genetic;34;filltruck;2073;6;891;5;334;1000;100;0.7;50
1981;A3405.txt;genetic;34;filltruck;2073;6;860;6;368;1000;100;0.7;50
1982;A3405.txt;genetic;34;filltruck;2073;6;942;6;331;1000;100;0.7;50
1983;A3405.txt;genetic;34;filltruck;2073;6;879;5;357;1000;100;0.7;50
1984;A3405.txt;genetic;34;filltruck;2073;6;840;5;344;1000;100;0.7;50
1985;A3405.txt;genetic;34;filltruck;2073;6;806;5;331;1000;100;0.7;50
1986;A3405.txt;genetic;34;filltruck;2073;6;966;5;319;1000;100;0.7;50
1987;A3405.txt;genetic;34;filltruck;2073;6;845;5;324;1000;100;0.7;50
1988;A3405.txt;genetic;34;filltruck;2073;6;842;5;321;1000;100;0.7;50
1989;A3405.txt;genetic;34;filltruck;2073;6;885;5;313;1000;100;0.7;50
1990;A3405.txt;genetic;34;filltruck;2073;6;898;5;324;1000;100;0.7;50
1991;A3405.txt;genetic;34;filltruck;2073;6;878;5;315;1000;100;0.7;50
1992;A3405.txt;genetic;34;filltruck;2073;6;926;6;318;1000;100;0.7;50
1993;A3405.txt;genetic;34;filltruck;2073;6;851;5;314;1000;100;0.7;50
1994;A3405.txt;genetic;34;filltruck;2073;6;843;5;323;1000;100;0.7;50
1995;A3405.txt;genetic;34;filltruck;2073;6;882;6;315;1000;100;0.7;50
1996;A3405.txt;genetic;34;filltruck;2073;6;840;5;304;1000;100;0.7;50
1997;A3405.txt;genetic;34;filltruck;2073;6;875;5;303;1000;100;0.7;50
1998;A3405.txt;genetic;34;filltruck;2073;6;920;5;315;1000;100;0.7;50
1999;A3405.txt;genetic;34;filltruck;2073;6;852;5;310;1000;100;0.7;50
